;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Índice;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;4_Seguro Social Campesino;4_Entre 45 y 64 años;1_Hombre;24.076;24.264;24.455;24.542;24.657;24.696;25.107;25.249;25.515;25.698;26.298;27.109;27.144;27.158;27.347;30.059;41.134;74.564;78.665;79.774;80.376;81.273;82.327;83.332;83.992;84.969;85.526;86.292;87.412;88.375;89.130;89.933;90.681;91.150;92.262;93.144;93.297;93.316;92.790;92.944;93.475;93.853;94.654;95.860;96.024;94.647;95.554;96.340;97.490;98.327;99.124;97.999;98.656;98.966;99.309;99.419;99.529;99.860;100.240;100.465;100.844;101.533;102.088;102.928;103.260;103.478;103.888;104.244;104.678;104.852;105.042;105.129;105.417;105.458;105.581;105.990;106.259;107.241;107.824;108.082;108.508;108.951;109.270;109.936;109.931;110.074;110.369;110.454;110.244;110.269;110.197;110.162;110.324;110.356;110.446;110.562;110.658;110.773;110.897;110.938;111.149;111.070;110.841;110.581;110.473;110.362;110.142;109.958;109.634;109.300;108.829;108.417;108.062;107.863;107.945;108.393;108.580;108.710;109.317;109.852;109.949;110.071;109.999;109.714;109.793;109.297;109.405;109.439;109.723;109.801;109.802;109.775;109.674;109.583;109.506;109.411;109.167;108.660;107.909;108.475;108.345;108.147;107.834;108.019;107.842;107.752;107.714;107.783;107.863;107.835;107.839;107.825;107.854;107.733;107.631;107.452;107.419;107.365;107.289;107.108;107.039;106.991;106.845;106.810;106.343;106.078;106.019;105.753;105.720;106.023;105.939
;4_Seguro Social Campesino;4_Entre 45 y 64 años;2_Mujer;4.696;4.754;4.765;4.784;4.850;4.884;4.991;5.043;5.107;5.171;5.287;5.443;5.486;5.513;5.605;6.091;8.056;15.697;16.431;16.646;16.817;17.012;17.225;17.498;17.662;17.926;18.125;18.369;18.707;19.002;19.221;19.586;20.092;20.852;21.552;22.047;22.598;23.392;24.791;25.794;26.997;28.146;29.318;30.243;31.377;32.841;33.557;34.116;34.945;35.599;36.350;36.841;37.544;38.238;38.848;39.092;39.529;40.016;40.538;40.962;41.433;42.047;42.472;43.011;43.440;43.820;44.409;44.749;45.137;45.608;46.062;46.395;46.808;47.164;47.604;48.031;48.370;48.870;49.315;49.686;50.065;50.462;50.810;51.208;51.431;51.728;51.937;52.127;52.134;52.266;52.365;52.509;52.732;52.965;53.233;53.522;53.745;53.908;54.154;54.355;54.611;54.838;54.930;54.976;55.102;55.317;55.450;55.721;55.805;55.778;55.766;55.779;55.801;55.992;56.324;56.890;57.255;57.705;58.367;59.159;59.540;59.995;60.156;60.306;60.612;60.754;61.157;61.416;61.838;62.054;62.283;62.519;62.666;62.889;62.936;63.029;63.042;63.045;62.909;63.079;63.161;63.257;63.360;63.741;63.827;63.978;64.210;64.487;64.725;64.961;65.228;65.504;65.843;65.977;65.995;66.252;66.446;66.614;66.804;67.089;67.337;67.544;67.732;68.049;68.315;68.424;68.641;68.792;68.959;69.244;69.527
;4_Seguro Social Campesino;5_65 años y más;1_Hombre;14.152;14.208;14.297;14.401;14.493;14.576;14.819;14.988;15.156;15.308;15.647;16.096;16.131;16.181;16.311;17.728;23.219;39.989;41.955;42.583;42.986;43.553;44.043;44.484;44.777;45.116;45.341;45.759;46.330;46.763;47.295;47.865;48.109;48.654;49.367;49.944;50.271;50.363;49.886;50.345;51.046;51.689;52.559;53.411;54.065;54.584;55.265;55.980;56.694;57.188;57.759;58.209;58.758;59.106;59.657;59.771;60.150;60.593;60.887;61.179;61.509;61.927;62.252;62.812;63.292;63.622;63.983;64.420;64.861;65.313;65.618;65.962;66.140;66.357;66.639;67.073;67.421;67.925;68.468;68.907;69.346;69.876;70.303;70.740;70.988;71.244;71.456;71.592;71.751;71.959;72.136;72.388;72.675;72.770;72.823;72.946;73.001;73.107;73.280;73.503;73.708;73.858;74.021;74.085;73.932;73.710;73.412;72.516;71.946;71.184;70.697;70.297;69.717;69.386;69.234;69.084;68.698;68.241;67.735;67.063;66.467;65.611;65.224;64.845;64.550;64.056;63.828;63.672;63.412;63.352;63.296;63.044;62.644;61.904;61.647;61.565;61.436;61.093;60.550;60.451;60.187;59.364;58.646;58.184;57.665;57.011;56.404;55.882;55.336;54.827;54.464;54.053;53.666;53.400;53.044;52.734;52.414;51.764;51.380;50.892;50.229;49.996;48.992;48.348;47.365;46.791;46.326;45.776;45.125;44.563;43.890
;4_Seguro Social Campesino;5_65 años y más;2_Mujer;4.002;3.997;4.016;4.028;4.050;4.068;4.120;4.147;4.182;4.220;4.262;4.355;4.380;4.380;4.419;4.669;5.928;10.582;10.952;11.058;11.155;11.323;11.456;11.565;11.628;11.594;11.565;11.597;11.663;11.825;11.974;12.137;12.334;12.532;12.820;13.027;13.213;13.434;13.150;13.466;13.846;14.241;14.670;15.002;15.375;15.780;16.027;16.334;16.649;16.850;17.011;17.262;17.503;17.668;17.932;18.027;18.220;18.445;18.629;18.751;18.978;19.166;19.334;19.521;19.769;19.950;20.155;20.374;20.597;20.815;20.983;21.194;21.292;21.412;21.555;21.744;21.929;22.100;22.279;22.449;22.708;22.894;23.095;23.302;23.503;23.664;23.756;23.878;24.013;24.134;24.216;24.339;24.414;24.573;24.748;24.918;24.995;25.050;25.148;25.262;25.342;25.318;25.283;25.247;25.381;25.664;26.058;26.271;26.458;26.637;26.746;26.930;26.987;27.180;27.574;27.914;28.031;28.467;28.877;29.366;29.613;30.029;30.297;30.377;30.399;30.471;30.633;30.959;31.273;31.461;31.669;31.838;32.107;32.337;32.532;32.781;32.951;33.144;33.312;33.610;33.851;34.012;34.242;34.587;34.676;34.832;34.991;35.139;35.343;35.437;35.641;35.883;35.984;36.116;36.203;36.314;36.259;36.141;36.204;36.219;36.266;36.808;36.725;37.024;37.321;37.470;37.748;38.125;37.844;37.848;38.014
;5_Semi contribuyente;0_Menor a 15 años;1_Hombre;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;5_Semi contribuyente;0_Menor a 15 años;2_Mujer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;5_Semi contribuyente;1_Entre 15 y 17 años;1_Hombre;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;5_Semi contribuyente;1_Entre 15 y 17 años;2_Mujer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;5_Semi contribuyente;2_Entre 18 y 29 años;1_Hombre;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;5_Semi contribuyente;2_Entre 18 y 29 años;2_Mujer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;5_Semi contribuyente;3_Entre 30 y 44 años;1_Hombre;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;5_Semi contribuyente;3_Entre 30 y 44 años;2_Mujer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;5_Semi contribuyente;4_Entre 45 y 64 años;1_Hombre;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;5_Semi contribuyente;4_Entre 45 y 64 años;2_Mujer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;5_Semi contribuyente;5_65 años y más;1_Hombre;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;5_Semi contribuyente;5_65 años y más;2_Mujer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;6_Voluntarios;0_Menor a 15 años;1_Hombre;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;6_Voluntarios;0_Menor a 15 años;2_Mujer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;6_Voluntarios;1_Entre 15 y 17 años;1_Hombre;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;6_Voluntarios;1_Entre 15 y 17 años;2_Mujer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;6_Voluntarios;2_Entre 18 y 29 años;1_Hombre;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;6_Voluntarios;2_Entre 18 y 29 años;2_Mujer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;6_Voluntarios;3_Entre 30 y 44 años;1_Hombre;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;6_Voluntarios;3_Entre 30 y 44 años;2_Mujer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;6_Voluntarios;4_Entre 45 y 64 años;1_Hombre;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;6_Voluntarios;4_Entre 45 y 64 años;2_Mujer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;6_Voluntarios;5_65 años y más;1_Hombre;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;6_Voluntarios;5_65 años y más;2_Mujer;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Total Plazas de empleo registrado;;;1.807.911;1.802.806;1.811.482;1.835.003;1.846.222;1.861.282;1.875.389;1.884.011;1.926.626;1.942.638;1.959.382;1.961.337;1.966.146;1.972.646;2.000.915;2.032.732;2.089.953;2.226.562;2.260.163;2.287.004;2.321.983;2.354.602;2.379.568;2.390.945;2.403.507;2.429.718;2.461.750;2.505.881;2.566.787;2.617.820;2.657.478;2.693.741;2.731.001;2.765.091;2.795.698;2.807.508;2.827.067;2.835.570;2.869.238;2.899.598;2.930.232;2.957.157;2.988.857;3.013.628;3.039.595;3.075.437;3.105.736;3.104.030;3.135.131;3.148.585;3.168.705;3.189.672;3.212.008;3.228.301;3.250.246;3.262.634;3.283.233;3.306.456;3.324.899;3.313.356;3.320.327;3.327.681;3.333.671;3.348.411;3.362.689;3.374.685;3.386.913;3.410.162;3.441.981;3.467.939;3.480.483;3.462.883;3.460.177;3.447.431;3.458.097;3.455.832;3.464.753;3.472.601;3.474.466;3.466.477;3.472.342;3.465.665;3.447.344;3.414.737;3.370.675;3.345.295;3.334.099;3.319.078;3.313.048;3.302.615;3.297.909;3.297.937;3.301.712;3.312.430;3.312.766;3.301.446;3.296.253;3.287.826;3.301.531;3.297.287;3.307.468;3.306.771;3.307.872;3.319.242;3.326.546;3.341.191;3.349.512;3.343.480;3.350.109;3.339.261;3.345.869;3.357.817;3.367.048;3.374.073;3.383.276;3.393.253;3.399.595;3.418.143;3.426.273;3.416.170;3.408.700;3.397.836;3.392.993;3.398.991;3.405.669;3.390.222;3.398.900;3.392.777;3.406.011;3.402.173;3.407.965;3.392.663;3.388.060;3.373.256;3.347.855;3.239.157;3.150.364;3.110.701;3.092.236;3.083.052;3.089.955;3.097.672;3.107.826;3.106.797;3.097.640;3.096.928;3.109.661;3.115.639;3.129.090;3.142.987;3.151.264;3.161.969;3.179.372;3.192.363;3.201.702;3.200.026;3.199.210;3.201.912;3.217.718;3.224.039;3.240.761;3.249.229;3.258.353;3.276.743;3.291.274;3.304.335;3.314.341;3.306.593;3.298.705;3.284.345;3.291.298
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Fuente: Registro Estadístico de Empleo en la Seguridad Social (REESS) - Instituto Nacional de Estadística y Censos (INEC);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Notas:;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;(1)  Los datos presentados en estos tabulados están sujetos a variación, ya que la base de datos del IESS y de otros registros administrativos, son transaccionales, es decir existen cambios o reprocesamientos en la información histórica.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;(2) Para el  Seguro Social Campesino (SSC) se presenta la información referente al jefe de hogar. Se solicita tener precaución con los datos anteriores a 2011 ya que existió un cambio de sistema del registro de la información, que puede afectar la comparabilidad de la serie.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;(3) La información sobre afiliaciones presentada en este cuadro, puede ser diferente a la que emite el Instituto Ecuatoriano de Seguridad Social (IESS). Esto se debe las distintas fechas de corte de la base de datos  y a las depuraciones que realiza el INEC con otros registros administrativos (SRI, REEM y Registro Civil).;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;(4) La ubicación geográfica corresponde al domicilio fiscal registrado por la empresa (matriz) o trabajador independiente en el Servicio de Rentas Internas-SRI, no necesariamente donde se realiza la actividad económica.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;(5) El empleo no clasificado CIIU incrementa en las desagregaciones a 2, 3 y 4 dígitos debido a que incluye los RUC sin información en el nivel de desagregación correspondiente (adicional a los no clasificados en CIIU a 1 dígito);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;"(6) El REESS publica las bases de datos de forma provisional, semidefinitiva y definitiva en base a procesos de validación internos. Para el presente periodo se debe considerar que la base del año 2021 se conserva como semi – definitiva debido a que se mantiene la subcobertura del Registro Estadístico de Empresas (REEM) en el número de empresas y ventas totales. 
";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
